Date,news topic #1,news topic #2,news topic #3,news topic #4,news topic #5,news topic #6,news topic #7,news topic #8,news topic #9,news topic #10,news topic #11,news topic #12,news topic #13,news topic #14,news topic #15,news topic #16,news topic #17,news topic #18,news topic #19,news topic #20
2019-05-30,11.229232788085938,23.911775588989258,17.685039520263672,17.864532470703125,15.28543472290039,18.04166030883789,17.346174240112305,15.212425231933594,19.112098693847656,19.056697845458984,18.17410659790039,14.190805435180664,13.3927583694458,17.396745681762695,13.191875457763672,16.682373046875,15.896873474121094,15.41386890411377,17.987472534179688,17.928043365478516
2019-05-31,11.569028854370117,20.23163604736328,18.552268981933594,17.52644157409668,11.946043014526367,19.88558578491211,17.672462463378906,13.14565658569336,15.895021438598633,17.488811492919922,15.526156425476074,15.44078254699707,15.318010330200195,15.926095962524414,11.754880905151367,13.532719612121582,15.10637092590332,16.104663848876953,15.23453140258789,17.142837524414062
2019-06-01,5.720717430114746,10.989154815673828,6.989884376525879,10.542839050292969,6.651670455932617,7.190574645996094,8.578396797180176,6.835042476654053,8.393922805786133,9.179570198059082,10.255867004394531,9.416074752807617,8.590930938720703,8.11483383178711,5.40810489654541,9.196660995483398,7.504818916320801,7.993878364562988,9.9420166015625,7.505039691925049
2019-06-02,6.65985107421875,10.703166961669922,6.275836944580078,8.45804214477539,6.687224388122559,8.744461059570312,7.699504375457764,5.477158069610596,6.071976661682129,6.895730972290039,5.888950824737549,6.238761901855469,6.389688968658447,6.368412017822266,5.022724151611328,7.125337600708008,6.6588969230651855,8.086311340332031,7.32095193862915,9.227014541625977
2019-06-03,14.328977584838867,22.890411376953125,19.10198211669922,21.33365249633789,15.040863037109375,17.64565086364746,19.42584800720215,15.186555862426758,16.600095748901367,18.295886993408203,17.05678939819336,14.503877639770508,14.375020980834961,18.922807693481445,12.395069122314453,15.934901237487793,13.930536270141602,15.969816207885742,16.00951385498047,18.051738739013672
2019-06-04,11.507528305053711,23.386545181274414,13.960294723510742,19.86760711669922,12.755733489990234,17.71139907836914,15.755029678344727,12.896774291992188,16.22115707397461,16.86632537841797,14.742135047912598,14.0011568069458,12.952722549438477,14.7404146194458,12.971343994140625,16.18323516845703,14.661602973937988,15.369392395019531,15.69312858581543,16.7564697265625
2019-06-05,14.815778732299805,23.410568237304688,15.568377494812012,18.448122024536133,20.1201229095459,17.269264221191406,18.060131072998047,15.078359603881836,15.331401824951172,19.2357177734375,19.290058135986328,14.468446731567383,15.791116714477539,19.74825668334961,12.339752197265625,16.325763702392578,13.484210968017578,16.659048080444336,18.892398834228516,19.663105010986328
2019-06-06,15.222655296325684,24.184505462646484,15.233612060546875,17.269628524780273,14.952849388122559,20.161842346191406,15.478025436401367,15.37811279296875,16.140268325805664,17.382587432861328,18.050884246826172,15.188514709472656,14.38298225402832,14.550856590270996,13.137758255004883,15.917457580566406,13.529565811157227,15.986560821533203,17.637670516967773,15.213665008544922
2019-06-07,11.600324630737305,20.15333366394043,12.79802417755127,15.518194198608398,13.352622985839844,16.18558692932129,14.732149124145508,12.23463249206543,14.220495223999023,15.340099334716797,14.472900390625,11.127614974975586,14.362588882446289,13.856986045837402,12.010305404663086,13.117586135864258,10.325233459472656,13.704030990600586,14.554129600524902,13.333161354064941
2019-06-08,5.427447319030762,9.624948501586914,6.673684120178223,8.233480453491211,6.432492256164551,7.714230060577393,6.989834785461426,7.135765075683594,7.667117118835449,7.273438453674316,6.545435428619385,6.064029216766357,6.998114585876465,7.0818915367126465,7.301786422729492,6.468852996826172,5.771277904510498,6.609270095825195,7.807613372802734,9.179293632507324
2019-06-09,4.531920909881592,7.693118095397949,7.517145156860352,7.412274360656738,5.730844020843506,8.93375015258789,8.067569732666016,4.561896324157715,7.378379821777344,7.881457328796387,9.554351806640625,6.495718002319336,6.715021133422852,7.274863243103027,5.105672836303711,7.00743293762207,6.0320940017700195,6.280270576477051,7.3972392082214355,8.428979873657227
2019-06-10,12.774059295654297,21.195371627807617,15.973836898803711,19.120223999023438,13.15156078338623,16.863842010498047,15.882974624633789,15.202930450439453,15.929092407226562,16.876811981201172,15.02686595916748,14.494230270385742,13.418047904968262,15.854316711425781,14.664203643798828,16.04970359802246,11.348800659179688,14.428776741027832,15.380277633666992,15.364068984985352
2019-06-11,10.934226989746094,20.651994705200195,16.901805877685547,18.094581604003906,16.327045440673828,14.858022689819336,19.307323455810547,14.384751319885254,16.116512298583984,15.814729690551758,15.574819564819336,15.01523494720459,12.918291091918945,15.126914978027344,13.408639907836914,15.134401321411133,12.398374557495117,14.899642944335938,14.072108268737793,15.060585021972656
2019-06-12,10.892755508422852,20.66952133178711,14.91648006439209,19.567140579223633,12.142982482910156,17.243797302246094,18.458202362060547,12.815845489501953,14.161700248718262,15.880629539489746,14.32172966003418,14.053180694580078,14.54542350769043,15.413003921508789,11.30607795715332,12.952840805053711,12.655284881591797,16.326351165771484,12.812285423278809,18.864765167236328
2019-06-13,15.790193557739258,23.178918838500977,15.683247566223145,20.35552978515625,13.658409118652344,17.93979263305664,15.851903915405273,13.189906120300293,18.130552291870117,17.879161834716797,16.210647583007812,14.442625045776367,15.593899726867676,15.900428771972656,14.843668937683105,16.340974807739258,12.92241096496582,15.067687034606934,15.403440475463867,19.616601943969727
2019-06-14,11.67673397064209,20.819902420043945,14.064784049987793,18.926603317260742,18.08174705505371,19.066131591796875,17.33705711364746,11.964366912841797,16.024303436279297,17.396682739257812,12.585248947143555,12.542032241821289,15.31773853302002,16.546430587768555,11.228754997253418,15.242461204528809,14.611225128173828,14.585381507873535,16.443187713623047,16.53922462463379
2019-06-15,6.4373931884765625,9.75801944732666,6.414229393005371,8.917938232421875,6.649771690368652,10.019793510437012,7.9083709716796875,7.736798286437988,7.41419792175293,7.539004325866699,6.245584011077881,7.024306297302246,7.030942916870117,7.892891883850098,5.582998275756836,8.057119369506836,6.550318241119385,8.074413299560547,8.044273376464844,7.701631546020508
2019-06-16,6.111296653747559,10.836261749267578,7.313745498657227,8.94339370727539,5.265642166137695,7.198502540588379,8.794219017028809,6.039352893829346,6.483915328979492,7.357833385467529,6.077880859375,7.286977767944336,6.628888130187988,7.101899147033691,5.661613941192627,6.34664249420166,5.367506980895996,7.295406341552734,6.450836181640625,6.438183307647705
2019-06-17,11.607625007629395,19.437511444091797,13.55371379852295,14.910122871398926,13.965959548950195,13.539901733398438,12.941295623779297,10.832338333129883,11.428043365478516,15.462715148925781,13.106283187866211,11.617937088012695,12.918911933898926,12.688268661499023,12.168937683105469,13.079582214355469,13.357674598693848,15.874561309814453,15.542892456054688,15.965723037719727
2019-06-18,13.49941635131836,20.695449829101562,18.59784698486328,19.38550567626953,15.706533432006836,19.730377197265625,18.203540802001953,14.456066131591797,15.60810661315918,18.77312469482422,14.901116371154785,14.594653129577637,16.530750274658203,16.854616165161133,14.669378280639648,16.798938751220703,13.584260940551758,15.598774909973145,19.425365447998047,19.38618278503418
2019-06-19,10.360342025756836,20.812564849853516,12.881230354309082,17.941043853759766,12.387239456176758,17.762420654296875,15.666193008422852,12.507194519042969,13.116178512573242,14.171659469604492,15.60999870300293,12.757304191589355,15.330711364746094,14.920278549194336,10.137605667114258,14.54578971862793,14.380776405334473,14.167179107666016,15.58459186553955,13.959697723388672
2019-06-20,11.64773941040039,25.751384735107422,14.075546264648438,16.107498168945312,13.090217590332031,20.165132522583008,17.367111206054688,14.107091903686523,16.058218002319336,18.19766616821289,18.358665466308594,12.571057319641113,14.530320167541504,15.606389999389648,15.47689151763916,15.489738464355469,14.364434242248535,16.50124740600586,16.449281692504883,17.08437156677246
2019-06-21,12.65219783782959,19.020341873168945,15.409415245056152,20.68321990966797,13.8347749710083,15.509501457214355,20.04407501220703,11.355571746826172,14.013126373291016,14.415651321411133,14.685428619384766,11.893516540527344,16.351749420166016,12.80783462524414,10.522422790527344,11.579432487487793,11.521081924438477,12.865457534790039,13.913597106933594,14.92160415649414
2019-06-22,8.35543441772461,11.269270896911621,7.5688066482543945,11.677202224731445,6.689999580383301,9.128608703613281,8.556564331054688,10.308368682861328,7.833714485168457,10.434425354003906,9.05465316772461,8.058296203613281,6.622938632965088,9.003741264343262,5.344854354858398,9.9500732421875,9.277073860168457,9.560112953186035,9.86308479309082,9.442777633666992
2019-06-23,5.108455657958984,10.540973663330078,6.945808410644531,8.15334415435791,6.0578413009643555,7.012824535369873,7.2190399169921875,8.406067848205566,5.69201135635376,8.917837142944336,7.270594596862793,5.7431182861328125,6.785497665405273,5.914026260375977,5.079560279846191,8.681882858276367,6.679699897766113,6.818323135375977,7.048488616943359,8.924603462219238
2019-06-24,9.94571304321289,16.928001403808594,14.842001914978027,15.315719604492188,12.639143943786621,16.87641143798828,13.149662017822266,10.905285835266113,13.498552322387695,15.97671127319336,13.823162078857422,14.072906494140625,13.065650939941406,12.501230239868164,13.061554908752441,13.59044075012207,12.6149263381958,13.442523956298828,13.189352989196777,15.561049461364746
2019-06-25,13.822647094726562,20.378498077392578,13.976972579956055,19.699172973632812,13.00168228149414,18.703426361083984,14.81667709350586,13.015722274780273,15.311826705932617,18.810012817382812,15.462038040161133,13.842703819274902,15.710710525512695,17.18968391418457,11.764719009399414,14.325429916381836,14.374181747436523,15.784765243530273,17.768550872802734,16.240577697753906
2019-06-26,12.700568199157715,25.95654296875,15.984808921813965,18.081552505493164,15.522135734558105,17.427968978881836,18.567665100097656,15.872539520263672,15.037128448486328,15.86320686340332,16.655017852783203,12.651825904846191,14.78591251373291,17.65135383605957,16.929393768310547,16.125951766967773,12.872821807861328,15.533486366271973,14.75213623046875,15.027981758117676
2019-06-27,12.501443862915039,26.99740982055664,15.93448543548584,18.58911895751953,12.247177124023438,20.173114776611328,20.199495315551758,14.239521026611328,17.76507568359375,19.72246551513672,16.54397964477539,13.674007415771484,14.798133850097656,16.680437088012695,14.289324760437012,15.955533027648926,15.762229919433594,18.89779281616211,16.554752349853516,17.474498748779297
2019-06-28,10.485437393188477,20.2191104888916,13.407844543457031,18.562942504882812,10.458171844482422,16.705509185791016,13.466911315917969,12.540559768676758,16.123123168945312,18.324443817138672,14.73000717163086,12.171018600463867,12.309282302856445,13.027156829833984,13.70250415802002,12.90707778930664,9.680390357971191,13.809828758239746,15.64848804473877,13.720197677612305
2019-06-29,6.564552307128906,14.375109672546387,6.963967800140381,9.390302658081055,8.947744369506836,7.764986038208008,10.130449295043945,6.855317115783691,8.453452110290527,9.668137550354004,7.143983364105225,7.777825355529785,8.157181739807129,8.70412826538086,5.614010810852051,7.72498893737793,7.245052814483643,7.677996635437012,7.8493475914001465,7.991464614868164
2019-06-30,5.594908714294434,10.097394943237305,7.886409282684326,6.7475433349609375,6.077339172363281,7.920173645019531,6.831267356872559,4.607822418212891,6.428571701049805,8.13235092163086,7.328972816467285,5.5559492111206055,5.296084403991699,6.739596366882324,4.9014997482299805,6.869935035705566,5.52370023727417,6.266585826873779,8.518728256225586,6.67516565322876
2019-07-01,11.377304077148438,21.668155670166016,14.69679069519043,15.650093078613281,13.629047393798828,15.362268447875977,16.38408660888672,13.054764747619629,14.574850082397461,20.5388240814209,14.942935943603516,13.449321746826172,13.785987854003906,15.001981735229492,12.982749938964844,12.67135238647461,14.526424407958984,14.540931701660156,13.08299446105957,17.079133987426758
2019-07-02,11.95075511932373,26.360624313354492,16.270593643188477,18.513208389282227,16.774160385131836,17.916217803955078,17.452363967895508,13.05278491973877,15.853633880615234,20.317325592041016,15.665745735168457,16.061580657958984,15.720376014709473,15.816253662109375,13.234189987182617,17.312393188476562,14.862654685974121,16.38280487060547,16.767738342285156,19.71459197998047
2019-07-03,13.528985977172852,18.598299026489258,14.973897933959961,16.391265869140625,13.082165718078613,15.959189414978027,16.979957580566406,15.804244041442871,14.52818489074707,15.454549789428711,14.668134689331055,14.76215934753418,14.368611335754395,18.411666870117188,12.533929824829102,14.326044082641602,12.938852310180664,13.881612777709961,17.703079223632812,15.105171203613281
2019-07-04,10.801862716674805,20.016490936279297,10.796697616577148,13.363954544067383,9.893426895141602,16.523067474365234,13.468751907348633,10.685043334960938,14.16021728515625,13.621719360351562,13.155610084533691,9.588987350463867,11.092538833618164,12.016876220703125,8.731922149658203,9.897554397583008,11.591147422790527,14.935307502746582,12.738964080810547,14.919862747192383
2019-07-05,10.535972595214844,18.023147583007812,13.59934139251709,12.589764595031738,11.10536003112793,12.88785171508789,13.369380950927734,11.508172988891602,12.699363708496094,12.517596244812012,12.72206974029541,11.745946884155273,11.880866050720215,15.365646362304688,10.251127243041992,10.628872871398926,14.397512435913086,15.050729751586914,14.385843276977539,12.735432624816895
2019-07-06,6.940877914428711,10.796982765197754,6.69047212600708,9.977668762207031,7.150177001953125,7.557706832885742,8.633182525634766,5.960943222045898,7.760183334350586,8.637977600097656,5.753966331481934,5.6745452880859375,7.107755661010742,6.780793190002441,5.874779224395752,7.366538047790527,6.753572463989258,7.515508651733398,6.72303581237793,7.3433332443237305
2019-07-07,4.120383262634277,7.888417720794678,5.179878234863281,6.71208381652832,4.854820728302002,6.3421525955200195,7.993096828460693,5.84913969039917,6.733643531799316,7.4573655128479,6.456570625305176,4.160456657409668,5.994298934936523,5.8559417724609375,4.84744119644165,6.266198635101318,6.868610382080078,6.168262958526611,5.500168323516846,6.751066207885742
2019-07-08,9.739250183105469,19.736610412597656,11.913080215454102,16.195863723754883,15.777168273925781,15.340062141418457,13.910860061645508,12.950939178466797,13.960969924926758,15.737747192382812,12.118783950805664,10.211560249328613,10.585537910461426,12.781904220581055,11.814302444458008,13.944089889526367,12.321764945983887,12.866292953491211,14.476648330688477,12.616561889648438
2019-07-09,11.863801956176758,23.362716674804688,13.832377433776855,17.501567840576172,15.737299919128418,16.450523376464844,17.448516845703125,11.470100402832031,15.386750221252441,17.251453399658203,13.979025840759277,14.755231857299805,13.365216255187988,17.652143478393555,14.28611946105957,15.041698455810547,12.828448295593262,14.545509338378906,17.417734146118164,18.823772430419922
2019-07-10,12.761120796203613,23.16049575805664,15.345351219177246,18.954458236694336,14.534158706665039,19.268306732177734,16.753204345703125,14.045516967773438,13.611795425415039,17.262746810913086,14.216711044311523,14.510530471801758,15.854524612426758,16.50301170349121,14.014124870300293,14.441622734069824,15.27130126953125,14.64262580871582,17.8221378326416,17.02625274658203
2019-07-11,11.411847114562988,25.043733596801758,16.10376739501953,16.930206298828125,11.472646713256836,19.89373016357422,18.724594116210938,11.499933242797852,16.59061622619629,14.371334075927734,15.94028377532959,14.402992248535156,13.040081977844238,16.463537216186523,12.635160446166992,15.92630672454834,14.1097412109375,16.556753158569336,15.728437423706055,16.154298782348633
2019-07-12,10.92778205871582,17.5406551361084,10.570196151733398,15.808755874633789,12.476812362670898,14.173439979553223,14.026126861572266,12.55095100402832,14.005977630615234,15.33704662322998,14.864557266235352,12.196842193603516,12.24609375,14.099380493164062,10.978178977966309,12.008951187133789,13.636096954345703,12.728811264038086,13.208088874816895,12.615254402160645
2019-07-13,6.392510414123535,9.281225204467773,6.613286972045898,9.687021255493164,6.152376174926758,8.99271011352539,9.751220703125,6.44795036315918,6.586189270019531,10.287393569946289,9.778399467468262,6.465056419372559,5.743646621704102,8.635818481445312,5.808119773864746,7.3462066650390625,7.698977947235107,7.890892028808594,8.057608604431152,6.383391380310059
2019-07-14,5.711124420166016,11.652397155761719,6.012731075286865,7.198817253112793,6.908787727355957,7.997159957885742,8.307514190673828,6.538346290588379,7.443172454833984,8.995567321777344,6.742196083068848,6.378230571746826,5.677690029144287,9.34516716003418,5.6177167892456055,6.821658611297607,7.258241653442383,7.118581771850586,7.15180778503418,7.123091220855713
2019-07-15,11.313478469848633,19.36359405517578,12.356613159179688,15.305025100708008,12.857830047607422,15.428873062133789,15.716291427612305,11.117380142211914,15.88863468170166,16.705921173095703,12.912274360656738,14.592124938964844,13.148624420166016,13.066965103149414,12.609121322631836,13.72956657409668,13.390722274780273,13.85261058807373,13.322402954101562,14.321944236755371
2019-07-16,13.737690925598145,20.83710479736328,15.532781600952148,16.464763641357422,12.37466049194336,18.981306076049805,18.88052749633789,15.9251127243042,16.5479736328125,17.19720458984375,15.77198600769043,13.56611442565918,16.665279388427734,16.57410430908203,14.254145622253418,14.329776763916016,13.293961524963379,14.280862808227539,13.197772979736328,15.586874961853027
2019-07-17,12.330638885498047,23.622802734375,14.095690727233887,20.632694244384766,13.683675765991211,15.625844955444336,16.97011375427246,12.831890106201172,15.149499893188477,18.644750595092773,16.822734832763672,14.928800582885742,16.645496368408203,16.750762939453125,14.6636323928833,16.42987823486328,17.348848342895508,14.357179641723633,18.004863739013672,15.460201263427734
2019-07-18,13.309359550476074,26.57248306274414,17.647035598754883,19.460811614990234,13.567964553833008,16.765239715576172,20.715850830078125,14.758774757385254,15.661459922790527,18.402318954467773,15.489654541015625,17.008258819580078,16.493915557861328,16.962417602539062,14.675655364990234,16.00748062133789,14.9578857421875,14.443161964416504,18.96896743774414,16.131301879882812
2019-07-19,13.974713325500488,20.427448272705078,13.61446762084961,18.569725036621094,13.54676628112793,17.202157974243164,17.554384231567383,14.23511028289795,13.925220489501953,17.4852294921875,15.685334205627441,11.461545944213867,14.773222923278809,13.767839431762695,12.353498458862305,17.10610580444336,13.936594009399414,15.130624771118164,15.847156524658203,15.402856826782227
2019-07-20,7.148662090301514,10.271618843078613,9.074638366699219,10.408246994018555,6.038161277770996,8.58687973022461,9.88614273071289,7.003242492675781,8.31972885131836,8.431528091430664,8.59066104888916,6.716493606567383,8.11769962310791,7.7434916496276855,6.695146560668945,7.87129020690918,7.037299156188965,6.930502891540527,8.493587493896484,10.634977340698242
2019-07-21,5.665557861328125,11.173116683959961,7.86712121963501,8.364721298217773,5.784506797790527,9.292280197143555,8.610550880432129,6.864447593688965,7.069665908813477,8.732542037963867,7.659723281860352,8.698232650756836,7.395895481109619,9.280817031860352,7.973930835723877,8.909162521362305,7.386415958404541,7.413640022277832,8.677315711975098,8.180353164672852
2019-07-22,12.882131576538086,23.31789779663086,15.338844299316406,17.48273468017578,15.034714698791504,20.59119415283203,19.698427200317383,13.44029426574707,18.476696014404297,18.124229431152344,19.42327117919922,14.498627662658691,17.907726287841797,18.941465377807617,15.105203628540039,14.114418029785156,13.9434232711792,16.382383346557617,14.30075454711914,16.99555778503418
2019-07-23,16.463298797607422,26.39198112487793,15.876066207885742,23.604511260986328,16.006637573242188,19.773815155029297,19.623205184936523,16.734325408935547,20.069080352783203,22.14783477783203,17.44101333618164,15.768987655639648,16.35881805419922,18.59133529663086,14.295341491699219,16.450469970703125,16.0295467376709,15.705413818359375,19.953445434570312,18.714868545532227
2019-07-24,12.641862869262695,22.82632827758789,15.605534553527832,17.134119033813477,14.445688247680664,18.834022521972656,17.073848724365234,11.694906234741211,16.406070709228516,13.288604736328125,15.846223831176758,13.26839828491211,13.725109100341797,15.347038269042969,12.145586967468262,15.352189064025879,12.887680053710938,13.940458297729492,15.550936698913574,13.985393524169922
2019-07-25,10.090376853942871,19.93474578857422,14.40794563293457,13.018315315246582,13.26070785522461,15.24668025970459,12.17529296875,11.391437530517578,13.012022018432617,15.098276138305664,16.13018226623535,10.070568084716797,12.600706100463867,14.576531410217285,10.47701358795166,10.847163200378418,13.010339736938477,13.556902885437012,11.951584815979004,12.143203735351562
2019-07-26,8.731742858886719,15.532102584838867,9.74964714050293,12.01559829711914,10.540989875793457,13.399602890014648,12.971281051635742,9.720905303955078,9.893766403198242,13.016550064086914,12.307954788208008,9.654691696166992,10.328817367553711,12.28344440460205,9.07387924194336,10.292163848876953,10.592660903930664,10.482101440429688,11.080727577209473,13.331369400024414
2019-07-27,4.662069797515869,9.405132293701172,5.952025890350342,5.596075534820557,5.306638717651367,7.293279647827148,5.958393096923828,4.3006439208984375,4.975214958190918,6.711637496948242,4.596710681915283,6.245136260986328,6.254125595092773,6.1529130935668945,4.764494895935059,7.3651933670043945,5.746712684631348,5.818774700164795,6.93842887878418,5.9563984870910645
2019-07-28,3.951066732406616,10.711784362792969,4.886818885803223,5.0980048179626465,4.62164831161499,5.773889541625977,5.362321376800537,3.2408530712127686,5.623337745666504,4.88955545425415,4.2261199951171875,4.092550754547119,4.835768699645996,4.859910488128662,5.3378119468688965,5.213385105133057,4.61343240737915,5.9474992752075195,4.907690525054932,4.806550025939941
2019-07-29,8.036258697509766,15.915409088134766,10.53662109375,12.39223861694336,11.792832374572754,11.777097702026367,11.337480545043945,7.882095813751221,12.287871360778809,12.084623336791992,10.494617462158203,10.662491798400879,10.79714298248291,10.083683013916016,7.515244007110596,13.134955406188965,9.554413795471191,12.060084342956543,11.753959655761719,12.900879859924316
2019-07-30,11.234703063964844,16.54876136779785,15.278972625732422,16.200382232666016,12.844139099121094,15.64263916015625,14.314165115356445,9.630016326904297,14.152426719665527,13.848312377929688,14.226511001586914,14.21976089477539,15.449539184570312,14.040921211242676,10.703237533569336,14.099149703979492,10.798742294311523,13.02421760559082,12.732457160949707,12.010948181152344
2019-07-31,10.636274337768555,17.292940139770508,12.554977416992188,17.668203353881836,10.404447555541992,15.646824836730957,16.34119415283203,9.503643989562988,12.158326148986816,16.46265411376953,11.342950820922852,11.053266525268555,11.496663093566895,13.48510456085205,10.518836975097656,13.364526748657227,11.715507507324219,12.093503952026367,13.583939552307129,10.676212310791016
2019-08-01,11.001875877380371,20.17375946044922,9.98072338104248,12.707096099853516,9.729423522949219,10.789709091186523,15.415346145629883,9.14323902130127,13.64797592163086,13.504827499389648,11.8383207321167,12.977664947509766,9.943944931030273,12.562769889831543,10.440120697021484,11.397863388061523,10.782848358154297,13.695079803466797,12.332868576049805,12.934539794921875
2019-08-02,7.842160224914551,16.769927978515625,10.855087280273438,12.629857063293457,9.9479341506958,10.613445281982422,15.106870651245117,8.366743087768555,10.429563522338867,11.149731636047363,8.892376899719238,10.480752944946289,11.982763290405273,13.899848937988281,8.825477600097656,10.2529296875,10.900754928588867,8.852360725402832,12.22663402557373,11.97477912902832
2019-08-03,4.896704196929932,7.2571587562561035,5.500070095062256,6.359776020050049,3.945394515991211,7.4709153175354,7.925670146942139,5.4282660484313965,6.573115348815918,7.900491714477539,5.6796875,5.229251861572266,6.04274320602417,6.523480415344238,5.673581123352051,5.5797038078308105,4.63519287109375,7.710201263427734,5.568696022033691,7.099897384643555
2019-08-04,2.942544937133789,6.505006790161133,4.215920448303223,4.122364521026611,5.077417373657227,5.873741626739502,6.11436128616333,2.7039027214050293,5.058145999908447,4.723034381866455,3.0694820880889893,2.8089840412139893,4.654812812805176,4.6374359130859375,4.798891067504883,4.593423366546631,3.911473035812378,5.252325057983398,3.576347589492798,4.360383033752441
2019-08-05,9.775497436523438,20.79641342163086,11.782051086425781,13.457464218139648,9.601577758789062,12.237225532531738,11.000505447387695,10.100053787231445,10.481735229492188,11.294049263000488,11.879667282104492,9.326509475708008,11.46306037902832,13.397842407226562,10.747798919677734,11.216645240783691,10.472302436828613,11.406079292297363,13.795500755310059,11.76801872253418
2019-08-06,10.035626411437988,18.98552703857422,11.571840286254883,13.423015594482422,9.183210372924805,14.296175956726074,12.440351486206055,10.106757164001465,11.871696472167969,12.281903266906738,11.983173370361328,11.371896743774414,12.712321281433105,12.1159086227417,9.467094421386719,10.986926078796387,10.645434379577637,10.464277267456055,12.035541534423828,9.02132511138916
2019-08-07,9.63692569732666,21.73193359375,12.855323791503906,13.067586898803711,13.130457878112793,14.77686882019043,10.422540664672852,11.007196426391602,10.455387115478516,11.915007591247559,12.209268569946289,11.80274772644043,11.84273910522461,14.411445617675781,9.907339096069336,13.948522567749023,13.971467971801758,10.750455856323242,12.707295417785645,13.449487686157227
2019-08-08,9.374725341796875,17.01068878173828,13.122586250305176,12.402790069580078,10.397012710571289,12.786794662475586,12.054394721984863,9.76007080078125,13.537696838378906,11.448356628417969,10.992690086364746,9.134506225585938,10.888724327087402,11.903787612915039,9.76460075378418,11.124040603637695,11.716110229492188,11.792352676391602,11.363842010498047,13.42422866821289
2019-08-09,7.920802116394043,16.08894157409668,7.992926120758057,11.689007759094238,8.070859909057617,11.468036651611328,10.862957000732422,9.840530395507812,9.35483169555664,11.907438278198242,9.714765548706055,8.134969711303711,7.90174674987793,11.217242240905762,9.541862487792969,9.485279083251953,8.06203556060791,8.969537734985352,10.182697296142578,11.593533515930176
2019-08-10,4.140070915222168,8.273940086364746,6.147103309631348,6.393147945404053,5.644270420074463,6.041356563568115,4.678486347198486,5.8081841468811035,4.965866565704346,5.339812278747559,6.548207759857178,5.0576066970825195,5.701180934906006,6.8962082862854,4.255480766296387,5.03077507019043,4.5856475830078125,4.180377960205078,4.872036457061768,6.4402384757995605
2019-08-11,2.7101292610168457,6.020869731903076,5.162844181060791,3.539508819580078,3.763188362121582,5.766253471374512,5.2175774574279785,5.023528099060059,4.127395153045654,4.1851911544799805,4.655817985534668,4.122174263000488,3.4388015270233154,5.010675430297852,4.345107078552246,5.201941013336182,4.536620616912842,4.513411045074463,3.957258939743042,4.701704502105713
2019-08-12,8.518512725830078,13.849174499511719,9.38779067993164,11.773361206054688,10.223222732543945,11.538226127624512,12.782722473144531,7.9826507568359375,11.209290504455566,9.886116027832031,9.9636869430542,9.435649871826172,9.766031265258789,10.12339973449707,10.386297225952148,9.76247787475586,9.373811721801758,10.282610893249512,12.130020141601562,12.624948501586914
2019-08-13,10.578834533691406,18.078773498535156,13.12712287902832,14.846780776977539,9.335470199584961,12.904542922973633,14.215526580810547,11.56716537475586,9.38776969909668,11.896221160888672,12.519887924194336,9.59090805053711,10.108282089233398,15.657660484313965,10.103811264038086,11.960495948791504,9.591060638427734,10.222145080566406,11.327188491821289,10.980355262756348
2019-08-14,7.9430413246154785,14.461418151855469,8.074430465698242,10.593515396118164,9.177401542663574,10.753782272338867,15.598039627075195,7.655016899108887,9.709444046020508,8.267107009887695,11.822107315063477,10.896394729614258,9.166980743408203,12.522926330566406,8.126847267150879,8.841702461242676,8.773067474365234,10.424703598022461,10.069232940673828,10.122840881347656
2019-08-15,6.722543239593506,14.742937088012695,7.630744457244873,8.411520957946777,7.1697235107421875,7.860708236694336,9.329864501953125,8.208868026733398,7.390118598937988,8.481972694396973,7.018509864807129,7.544576644897461,6.333639144897461,8.54904556274414,7.326469421386719,8.53985595703125,8.55406379699707,7.514236927032471,9.893304824829102,7.7772932052612305
2019-08-16,5.333678245544434,13.060445785522461,6.578648567199707,8.331241607666016,8.215447425842285,7.082770824432373,9.464896202087402,7.754815101623535,5.819469928741455,9.0386323928833,6.179357528686523,6.973791122436523,7.181857585906982,6.813599109649658,5.280418872833252,6.8626580238342285,7.621006011962891,6.572566032409668,8.549567222595215,6.28513240814209
2019-08-17,1.9878499507904053,6.712552070617676,3.3888986110687256,5.725647926330566,3.2468159198760986,3.5915534496307373,3.654849052429199,3.4502620697021484,3.7573938369750977,4.228156566619873,3.25246000289917,1.922303318977356,3.433833360671997,3.4826138019561768,4.352504253387451,4.105281352996826,3.6905314922332764,4.243112564086914,4.283452033996582,4.489928722381592
2019-08-18,2.3891243934631348,6.755373001098633,3.3294546604156494,3.47048282623291,3.8858726024627686,3.9700751304626465,3.774346351623535,3.614280939102173,2.498234272003174,4.784178733825684,1.7481948137283325,2.3650052547454834,3.163282632827759,2.435133457183838,3.0853850841522217,2.794555187225342,2.565798759460449,3.4527270793914795,3.504228353500366,3.4142658710479736
2019-08-19,4.954949378967285,11.985814094543457,6.628691673278809,11.124311447143555,7.225378036499023,12.12255859375,9.443263053894043,4.781431198120117,6.93398380279541,8.134449005126953,9.008158683776855,6.366701126098633,7.623013973236084,6.975320816040039,7.088896751403809,6.1214141845703125,6.435829162597656,7.502068519592285,8.414375305175781,10.129386901855469
